(12940886, 'SA')	1.0	
(12940886, 'THwoTM20')	1.118622e-11	
(12940887, 'SA')	1.0	
(12940888, 'SA')	1.0	
(12940888, 'THwoTM20')	1.0025187e-11	
(12940889, 'SA')	1.0	
(12940889, 'CCF_4_15')	3.465366e-12	
(12940890, 'SA')	1.0	
(12940891, 'SA')	1.0	
(12940892, 'SA')	1.0	
(12940892, 'CCF_3_40')	1.5783062e-11	
(12940893, 'SA')	1.0	
(12940894, 'SA')	1.0	
(12940894, 'CCF_4_40')	4.6101328e-11	
(12940895, 'SA')	1.0	
(12940896, 'SA')	1.0	
(12940897, 'SA')	1.0	
(12940898, 'SA')	1.0	
(12940898, 'LRH30')	1.1661599e-11	
(12940899, 'SA')	1.0	
(12940900, 'SA')	1.0	
(12940900, 'LRH30')	6.5341566e-12	
(12940901, 'SA')	1.0	
(12940902, 'SA')	1.0	
(12940902, 'LRT30')	1.6871794e-11	
(12940903, 'SA')	1.0	
(12940903, 'CCF_2_35')	4.3528002e-11	
(12940904, 'SA')	1.0	
(12940904, 'THwoTM20')	1.563116e-10	
(12940905, 'SA')	1.0	
(12940906, 'SA')	1.0	
(12940907, 'SA')	1.0	
(12940908, 'SA')	1.0	
(12940909, 'SA')	1.0	
(12940909, 'CCF_2_10')	1.0599354e-11	
(12940910, 'SA')	1.0	
(12940910, 'THwoT')	4.9128593e-11	
(12940911, 'SA')	1.0	
(12940911, 'CCF_4_10')	8.6677838e-11	
(12940912, 'SA')	1.0	
(12940912, 'CCF_1_15')	2.8750499e-11	
(12940963, 'SA')	1.0	
(12940963, 'THwoT10')	7.7977967e-10	
(12940964, 'SA')	1.0	
(12940965, 'SA')	1.0	
(12940965, 'CCF_2_15')	9.7750268e-11	
(12940966, 'SA')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'SA')	1.0	
(12940968, 'CCF_4_35')	1.5823708e-10	
(12940976, 'SA')	1.0	
(12941064, 'SA')	1.0	
(12941065, 'SA')	1.0	
(12941065, 'LRT30')	2.4467677e-11	
(12941066, 'SA')	1.0	
(12941067, 'SA')	1.0	
(12941067, 'LRH30')	1.1542428e-11	
(12941068, 'SA')	1.0	
(12941068, 'CCF_3_10')	7.3899798e-11	
(12941069, 'SA')	1.0	
(12941069, 'THwoT')	4.156694e-08	
(12941070, 'SA')	1.0	
(12941070, 'LRH30')	1.3817698e-11	
(12941071, 'SA')	1.0	
(12941072, 'SA')	1.0	
(12941072, 'CCF_4_40')	3.0932e-10	
(12941089, 'SA')	1.0	
(12941089, 'LRT30')	5.822168e-11	
(12941090, 'SA')	1.0	
(12941090, 'THwoTM20')	4.1873759e-11	
(12941091, 'SA')	1.0	
(12941091, 'CCF_4_15')	2.9097059e-11	
(12941092, 'SA')	1.0	
(12941092, 'CCF_4_40')	1.4021544e-11	
(12941093, 'SA')	1.0	
(12941094, 'SA')	1.0	
(12941094, 'LRH30')	9.19692e-11	
(12941094, 'CCF_1_40')	3.0441216e-09	
(12941095, 'SA')	1.0	
(12941096, 'SA')	1.0	
(12941096, 'THwoT')	9.8463184e-08	
(12941097, 'SA')	1.0	
(12941098, 'SA')	1.0	
(12941099, 'SA')	1.0	
(12941100, 'SA')	1.0	
(12941100, 'CCF_3_10')	8.5913038e-09	
(12944930, 'SA')	1.0	
(12944930, 'CCF_4_40')	8.4514011e-11	
(12944931, 'SA')	1.0	
(12944931, 'THwoT')	2.7828476e-11	
(12944932, 'SA')	1.0	
(12944933, 'SA')	1.0	
(12944934, 'SA')	1.0	
(12944935, 'SA')	1.0	
(12944935, 'CCF_2_10')	6.4690063e-12	
(12944936, 'SA')	1.0	
(12944937, 'SA')	1.0	
(12944938, 'SA')	1.0	
(12944938, 'CCF_4_10')	8.6794651e-12	
(12944939, 'SA')	1.0	
(12944940, 'SA')	1.0	
(12944940, 'CCF_1_15')	4.4853323e-11	
(12944941, 'SA')	1.0	
(12944942, 'SA')	1.0	
(12944943, 'SA')	1.0	
(12944943, 'CCF_1_10')	4.294025e-12	
(12944944, 'SA')	1.0	
(12944945, 'SA')	1.0	
(12944945, 'LRT30')	3.6693642e-11	
(12944946, 'SA')	1.0	
(12944947, 'SA')	1.0	
(12944947, 'CCF_3_15')	9.6780295e-12	
(12944948, 'SA')	1.0	
(12944949, 'SA')	1.0	
(12944950, 'SA')	1.0	
(12944951, 'SA')	1.0	
(12944951, 'THwoT')	6.0545696e-11	
(12944952, 'SA')	1.0	
(12944953, 'SA')	1.0	
(12944953, 'CCF_3_40')	4.7149549e-12	
(12944954, 'SA')	1.0	
(12944955, 'SA')	1.0	
(12944955, 'CCF_3_15')	6.097755e-12	
(12944956, 'SA')	1.0	
(12944956, 'THwoT')	1.6241851e-11	
(12944957, 'SA')	1.0	
(12944957, 'LRT30')	1.6114425e-11	
(12944958, 'SA')	1.0	
(12944958, 'TTN')	5.3570808e-11	
(12944959, 'SA')	1.0	
(12944959, 'LRT30')	1.2410967e-11	
(12944960, 'SA')	1.0	
(12944960, 'CCF_4_40')	1.4171196e-11	
(12944961, 'SA')	1.0	
(12944961, 'THwoT10')	1.5973838e-11	
(12944962, 'SA')	1.0	
(12944963, 'SA')	1.0	
(12944964, 'SA')	1.0	
(12944964, 'CCF_4_40')	1.909977e-11	
(12944965, 'SA')	1.0	
(12944965, 'CCF_4_40')	1.0587037e-11	
(12944966, 'SA')	1.0	
(12944967, 'SA')	1.0	
(12944968, 'SA')	1.0	
(12944969, 'SA')	1.0	
(12944969, 'CCF_1_15')	1.1157729e-11	
(12944970, 'SA')	1.0	
(12944970, 'THwoT')	4.4421646e-11	
(12944971, 'SA')	1.0	
(12945188, 'SA')	1.0	
(12945189, 'SA')	1.0	
(12945190, 'SA')	1.0	
(12945191, 'SA')	1.0	
(12945191, 'THwoT')	2.062017e-09	
(12945192, 'SA')	1.0	
(12945192, 'CCF_4_15')	8.8409206e-12	
(12945193, 'SA')	1.0	
(12945193, 'THwoTM20')	2.8730279e-11	
(12945194, 'SA')	1.0	
(12945194, 'CCF_2')	1.5969707e-11	
(12945195, 'SA')	1.0	
(12945196, 'SA')	1.0	
(12945196, 'LRT30')	4.4532451e-12	
(12945197, 'SA')	1.0	
(12945197, 'CCF_3_15')	2.6286042e-11	
(12945236, 'SA')	1.0	
(12945237, 'SA')	1.0	
(12945238, 'SA')	1.0	
(12945238, 'THwoT10')	2.923296e-11	
(12946782, 'SA')	1.0	
(12946782, 'LRH30')	8.4866717e-12	
(12946783, 'SA')	1.0	
(12946784, 'SA')	1.0	
(12946784, 'THwoTM20')	1.4833528e-11	
(12946785, 'SA')	1.0	
(12946785, 'LRH30')	2.0121313e-11	
(12946786, 'SA')	1.0	
(12946787, 'SA')	1.0	
(12946788, 'SA')	1.0	
(12946788, 'CCF_4_15')	1.2969511e-11	
(12946789, 'SA')	1.0	
(12946789, 'CCF_4_10')	5.4073743e-12	
(12946797, 'SA')	1.0	
(12946797, 'THwoT10')	2.6072599e-11	
(12946798, 'SA')	1.0	
(12946798, 'CCF_4_40')	1.475394e-11	
(12946800, 'SA')	1.0	
(12953737, 'SA')	1.0	
(12953737, 'LRT30')	2.8293272e-11	
(12953738, 'SA')	1.0	
(12953739, 'SA')	1.0	
(12956129, 'SA')	1.0	
(12956130, 'SA')	1.0	
(12956131, 'SA')	1.0	
(12956131, 'THNS')	6.54012e-11	
(12956132, 'SA')	1.0	
(12956133, 'SA')	1.0	
(12956134, 'SA')	1.0	
(12956135, 'SA')	1.0	
(12956135, 'CCF_4_15')	1.2764983e-11	
(12956138, 'SA')	1.0	
(12956139, 'SA')	1.0	
(12956139, 'LRT30')	9.180162e-09	
(12956141, 'SA')	1.0	
(12956142, 'SA')	1.0	
(12956143, 'SA')	1.0	
(12956143, 'THwoTM20')	1.35397e-10	
(12956144, 'SA')	1.0	
(12956145, 'SA')	1.0	
(12956145, 'THwoT10')	5.9234371e-12	
(12956146, 'SA')	1.0	
(12956146, 'CCF_4_15')	1.6266846e-08	
(12956147, 'SA')	1.0	
(12956147, 'CCF_4_40')	5.5762273e-11	
(12956148, 'SA')	1.0	
(12956149, 'SA')	1.0	
(12956149, 'CCF_3_40')	6.1984605e-08	
(12956150, 'SA')	1.0	
(12956150, 'THwoT')	2.2055633e-11	
(12956151, 'SA')	1.0	
(12956152, 'SA')	1.0	
(12956153, 'SA')	1.0	
(12956154, 'SA')	1.0	
(12956154, 'LRH10')	2.9292435e-10	
(12956155, 'SA')	1.0	
(12956156, 'SA')	1.0	
(12956157, 'SA')	1.0	
(12956157, 'THwoT10')	1.7995193e-11	
(12956158, 'SA')	1.0	
(12956158, 'THwoT')	1.3193228e-11	
(12956159, 'SA')	1.0	
(12956160, 'SA')	1.0	
(12957665, 'SA')	1.0	
(12957665, 'CCF_4')	1.6068281e-11	
(12957666, 'SA')	1.0	
(12957666, 'CCF_1_10')	1.1793625e-08	
(12957667, 'SA')	1.0	
(12957668, 'SA')	1.0	
(12957668, 'LRT15')	1.2294067e-11	
(12957669, 'SA')	1.0	
(12957669, 'CCF_4_40')	1.5310096e-11	
(12976753, 'SA')	1.0	
(12976753, 'LRT10')	2.157497e-11	
(12976754, 'SA')	1.0	
(12976754, 'LRT30')	3.3811847e-11	
(12976755, 'SA')	1.0	
(12976756, 'SA')	1.0	
(12976757, 'SA')	1.0	
(12976758, 'SA')	1.0	
(12976758, 'LRH30')	6.7823059e-11	
(12976759, 'SA')	1.0	
(12976760, 'SA')	1.0	
(12976760, 'CCF_2_40')	3.0026231e-11	
(12976761, 'SA')	1.0	
(12976762, 'SA')	1.0	
(12976762, 'CCF_4_40')	9.8586726e-08	
(12976763, 'SA')	1.0	
(12976764, 'SA')	1.0	
(12976764, 'CCF_4_15')	3.575214e-11	
(12976765, 'SA')	1.0	
(12976765, 'LRT30')	3.5238306e-11	
(12976766, 'SA')	1.0	
(12976766, 'THwoT')	2.4929523e-11	
(12976767, 'SA')	1.0	
(12976767, 'CCF_4_15')	1.6516995e-11	
(12976768, 'SA')	1.0	
(12976768, 'LRT30')	4.9707133e-12	
(12976977, 'SA')	1.0	
(12976978, 'SA')	1.0	
(12976979, 'SA')	1.0	
(12976980, 'SA')	1.0	
(12976980, 'TT')	1.4084057e-10	
(12976982, 'SA')	1.0	
(12976983, 'SA')	1.0	
(12976984, 'SA')	1.0	
(12976985, 'SA')	1.0	
(12976986, 'SA')	1.0	
(12976986, 'THwoT10')	1.3441286e-11	
(12976987, 'SA')	1.0	
(12976987, 'THNS')	1.9940292e-11	
(12987974, 'SA')	1.0	
(12987975, 'SA')	1.0	
(12987975, 'THwoTM20')	3.8183399e-10	
(12987978, 'SA')	1.0	
(12987978, 'CCF_4_10')	9.7145707e-12	
(12987979, 'SA')	1.0	
(12987980, 'SA')	1.0	
(12987980, 'THwoT10')	3.0212072e-11	
(12987981, 'SA')	1.0	
(12987982, 'SA')	1.0	
(12987982, 'THwoT10')	1.2277445e-11	
(12987984, 'SA')	1.0	
(12987984, 'CCF_4_40')	1.8240246e-11	
(12987987, 'SA')	1.0	
(12987987, 'LRT30')	8.2377821e-12	
(12987988, 'SA')	1.0	
(12987989, 'SA')	1.0	
(12987990, 'SA')	1.0	
(12987991, 'SA')	1.0	
(12987991, 'CCF_4_40')	1.0205417e-10	
(12987992, 'SA')	1.0	
(12987992, 'CCF_3')	5.4464108e-11	
(12987993, 'SA')	1.0	
(12987994, 'SA')	1.0	
(12987996, 'SA')	1.0	
(12987997, 'SA')	1.0	
(12987998, 'SA')	1.0	
(12987998, 'CCF_3_10')	2.2481144e-11	
(12988004, 'SA')	1.0	
(12988004, 'LRH30')	1.5362575e-11	
(12988005, 'SA')	1.0	
(12988005, 'CCF_4_10')	1.2062269e-11	
(12988006, 'SA')	1.0	
(12988006, 'CCF_4_40')	5.5757213e-12	
(12988011, 'SA')	1.0	
(12988011, 'CCF_4_10')	1.3692521e-11	
(12988012, 'SA')	1.0	
(12988012, 'CCF_2_15')	2.660527e-11	
(12988360, 'SA')	1.0	
(12988361, 'SA')	1.0	
(12988361, 'CCF_3_10')	1.0043295e-11	
(12988362, 'SA')	1.0	
(12988363, 'SA')	1.0	
(12988364, 'SA')	1.0	
(12988364, 'THwoTM20')	2.9644678e-11	
(12988365, 'SA')	1.0	
(12988365, 'THwoT10')	1.1107786e-10	
(12988366, 'SA')	1.0	
(12988367, 'SA')	1.0	
(12988368, 'SA')	1.0	
(12988368, 'THwoT')	1.5287506e-11	
(12988369, 'SA')	1.0	
(12988369, 'LRT30')	7.9948335e-11	
(12988370, 'SA')	1.0	
(12988371, 'SA')	1.0	
(12988372, 'SA')	1.0	
(12988372, 'THwoTM20')	8.7121789e-11	
(12988373, 'SA')	1.0	
(12988373, 'THwoT')	3.2594356e-11	
(12988374, 'SA')	1.0	
(12988375, 'SA')	1.0	
(12988375, 'CCF_4_40')	3.119756e-11	
(12988376, 'SA')	1.0	
(12988376, 'CCF_3_40')	6.7652686e-12	
(12988377, 'SA')	1.0	
(12988377, 'CCF_1_35')	1.7565402e-11	
(12988378, 'SA')	1.0	
(12988379, 'SA')	1.0	
(12988379, 'CCF_4_10')	3.9292278e-11	
(12988380, 'SA')	1.0	
(12988381, 'SA')	1.0	
(12988381, 'CCF_4')	6.8492857e-11	
(12988382, 'SA')	1.0	
(12988383, 'SA')	1.0	
(12988384, 'SA')	1.0	
(12988384, 'CCF_2_40')	4.651991e-11	
(12990161, 'SA')	1.0	
(12990161, 'LRT30')	2.8536412e-11	
(12990162, 'SA')	1.0	
(12990162, 'LRT15')	5.7853354e-11	
(12990163, 'SA')	1.0	
(12990164, 'SA')	1.0	
(12990165, 'SA')	1.0	
(12990165, 'CCF_1_40')	9.75538e-12	
(12990166, 'SA')	1.0	
(12990166, 'THwoT')	2.2033101e-11	
(12990167, 'SA')	1.0	
(12990168, 'SA')	1.0	
(12990169, 'SA')	1.0	
(12990169, 'CCF_4_40')	9.3670099e-12	
(12990170, 'SA')	1.0	
(12990170, 'LRH30')	1.0350022e-10	
(12990176, 'SA')	1.0	
(12990641, 'SA')	1.0	
(12990642, 'SA')	1.0	
(12990643, 'SA')	1.0	
(12990643, 'LRH15')	2.670269e-11	
(12990644, 'SA')	1.0	
(12990645, 'SA')	1.0	
(12990646, 'SA')	1.0	
(12990647, 'SA')	1.0	
(12990648, 'SA')	1.0	
(12990649, 'SA')	1.0	
(12990650, 'SA')	1.0	
(12990650, 'LRH30')	2.3100584e-12	
(12990651, 'SA')	1.0	
(12990652, 'SA')	1.0	
(12990652, 'LRT30')	6.4090287e-12	
(12990653, 'SA')	1.0	
(12990653, 'LRT15')	3.3995517e-11	
(12990654, 'SA')	1.0	
(12990655, 'SA')	1.0	
(12990656, 'SA')	1.0	
(12990657, 'SA')	1.0	
(12995372, 'SA')	1.0	
(12995372, 'THNS')	2.4420335e-11	
(12995373, 'SA')	1.0	
(12995373, 'CCF_4')	1.1976796e-11	
(12995374, 'SA')	1.0	
(12995374, 'CCF_3_40')	1.4165023e-11	
(12995375, 'SA')	1.0	
(12995376, 'SA')	1.0	
(12995376, 'CCF_2_40')	8.4519054e-12	
(12995438, 'SA')	1.0	
(12995439, 'SA')	1.0	
(12995440, 'SA')	1.0	
(12996388, 'SA')	1.0	
(12996390, 'SA')	1.0	
(12996392, 'SA')	1.0	
(12996393, 'SA')	1.0	
(12996393, 'CCF_4_15')	2.5929145e-11	
(12996394, 'SA')	1.0	
(12996395, 'SA')	1.0	
(12996395, 'LRH30')	5.4093733e-12	
(12996396, 'SA')	1.0	
(12996397, 'SA')	1.0	
(12996397, 'CCF_4')	3.6428938e-11	
(12996398, 'SA')	1.0	
(12996399, 'SA')	1.0	
(12996399, 'THwoT')	1.1368706e-11	
(12996400, 'SA')	1.0	
(12996433, 'SA')	1.0	
(12996434, 'SA')	1.0	
(12996434, 'CCF_4')	9.5451292e-11	
(12996435, 'SA')	1.0	
(12996435, 'LRH30')	1.9201615e-11	
(12996436, 'SA')	1.0	
(12996436, 'CCF_3_15')	5.381851e-11	
(12996437, 'SA')	1.0	
(12996438, 'SA')	1.0	
(12996439, 'SA')	1.0	
(12996439, 'CCF_4_10')	3.5202531e-09	
(12996440, 'SA')	1.0	
(12996440, 'CCF_4_40')	4.9805604e-11	
(12996441, 'SA')	1.0	
(12996442, 'SA')	1.0	
(12996443, 'SA')	1.0	
(12996444, 'SA')	1.0	
(12996444, 'CCF_3_40')	1.7682764e-10	
(12996445, 'SA')	1.0	
(12996445, 'CCF_4_40')	2.4035615e-11	
(12996446, 'SA')	1.0	
(12996447, 'SA')	1.0	
(12996448, 'SA')	1.0	
(12996481, 'SA')	1.0	
(12996482, 'SA')	1.0	
(12996483, 'SA')	1.0	
(12996484, 'SA')	1.0	
(12996484, 'CCF_3_5')	8.3190277e-11	
(12996485, 'SA')	1.0	
(12996485, 'CCF_1_40')	5.5955859e-11	
(12996486, 'SA')	1.0	
(12996487, 'SA')	1.0	
(12996487, 'THwoT')	1.3843176e-10	
(12996488, 'SA')	1.0	
(12996488, 'LRT30')	9.9974823e-11	
(12996489, 'SA')	1.0	
(12996489, 'LRH30')	2.3805394e-11	
(12996490, 'SA')	1.0	
(12996491, 'SA')	1.0	
(12996492, 'SA')	1.0	
(12996492, 'CCF_3_40')	1.5445499e-11	
(12996493, 'SA')	1.0	
(12996494, 'SA')	1.0	
(13012818, 'SA')	1.0	
(13012818, 'THwoTM20')	3.4699629e-11	
(13012819, 'SA')	1.0	
(13012819, 'CCF_4_30')	3.2371011e-11	
(13012820, 'SA')	1.0	
(13012820, 'LRH30')	5.8263156e-12	
(13012821, 'SA')	1.0	
(13012822, 'SA')	1.0	
(13012823, 'SA')	1.0	
(13012824, 'SA')	1.0	
(13012825, 'SA')	1.0	
(13012826, 'SA')	1.0	
(13012826, 'THwoTM20')	5.328677e-11	
(13012827, 'SA')	1.0	
(13012827, 'THwoTM20')	3.158459e-11	
(13012828, 'SA')	1.0	
(13012828, 'THwoTM20')	4.9114385e-11	
(13012829, 'SA')	1.0	
(13014032, 'SA')	1.0	
(13014131, 'SA')	1.0	
(13014131, 'THwoT')	8.0696122e-12	
(13014132, 'SA')	1.0	
(13014132, 'LRT30')	9.196297e-12	
(13014133, 'SA')	1.0	
(13014342, 'SA')	1.0	
(13014342, 'CCF_4_40')	4.5543412e-12	
(13014343, 'SA')	1.0	
(13014343, 'LRH30')	3.0604768e-11	
(13014344, 'SA')	1.0	
(13014344, 'CCF_4_15')	1.4949726e-11	
(13014345, 'SA')	1.0	
(13014347, 'SA')	1.0	
(13014348, 'SA')	1.0	
(13014348, 'THwoT10')	3.9763869e-10	
(13014349, 'SA')	1.0	
(13014350, 'SA')	1.0	
(13014351, 'SA')	1.0	
(13014351, 'CCF_4_10')	8.1255705e-12	
(13014352, 'SA')	1.0	
(13014353, 'SA')	1.0	
(13014353, 'CCF_2_10')	5.1774648e-11	
(13014354, 'SA')	1.0	
(13014354, 'CCF_2_40')	5.9030787e-11	
(13014355, 'SA')	1.0	
(13014355, 'THwoT')	1.7127605e-11	
(13032290, 'SA')	1.0	
(13032291, 'SA')	1.0	
(13032292, 'SA')	1.0	
(13032292, 'CCF_3_40')	8.4686513e-11	
(13032293, 'SA')	1.0	
(13032294, 'SA')	1.0	
(13032294, 'THwoT10')	9.5262108e-12	
(13032295, 'SA')	1.0	
(13032295, 'CCF_3_30')	1.0543496e-11	
(13032296, 'SA')	1.0	
(13032297, 'SA')	1.0	
(13032297, 'CCF_3')	2.2834314e-11	
(13032298, 'SA')	1.0	
(13032299, 'SA')	1.0	
(13032300, 'SA')	1.0	
(13032301, 'SA')	1.0	
(13032302, 'SA')	1.0	
(13032303, 'SA')	1.0	
(13032304, 'SA')	1.0	
(13032305, 'SA')	1.0	
(13032305, 'CCF_4_40')	1.1593865e-11	
(13032345, 'SA')	1.0	
(13032345, 'THwoT10')	5.1792877e-12	
(13032346, 'SA')	1.0	
(13032346, 'CCF_4')	1.6730972e-12	
(13032347, 'SA')	1.0	
(13032348, 'SA')	1.0	
(13032348, 'CCF_4')	4.4684295e-12	
(13032349, 'SA')	1.0	
(13032349, 'CCF_4_40')	9.6641577e-12	
(13032350, 'SA')	1.0	
(13032350, 'THwoTM20')	1.1567048e-11	
(13032351, 'SA')	1.0	
(13032352, 'SA')	1.0	
(13032353, 'SA')	1.0	
(13032353, 'LRT30')	7.8554161e-12	
(13032354, 'SA')	1.0	
(13032354, 'THwoT10')	2.9741813e-12	
(13032355, 'SA')	1.0	
(13032356, 'SA')	1.0	
(13032356, 'CCF_4_15')	2.5254618e-11	
(13032357, 'SA')	1.0	
(13032357, 'THwoT10')	3.6983636e-12	
(13032361, 'SA')	1.0	
(13032361, 'CCF_4_40')	7.8048218e-12	
(13032364, 'SA')	1.0	
(13032365, 'SA')	1.0	
(13032365, 'CCF_1_15')	5.648838e-11	
(13032366, 'SA')	1.0	
(13032367, 'SA')	1.0	
(13032367, 'THwoTM20')	6.5305044e-11	
(13032368, 'SA')	1.0	
(13032368, 'CCF_4_15')	3.0238281e-24	
(13032421, 'SA')	1.0	
(13032422, 'SA')	1.0	
(13032423, 'SA')	1.0	
(13032704, 'SA')	1.0	
(13032706, 'SA')	1.0	
(13032706, 'LRH30')	7.7741438e-11	
(13032707, 'SA')	1.0	
(13032708, 'SA')	1.0	
(13032708, 'CCF_4_10')	2.3000117e-11	
(13032709, 'SA')	1.0	
(13032710, 'SA')	1.0	
(13032710, 'CCF_3_10')	4.7027238e-12	
(13032711, 'SA')	1.0	
(13032711, 'LRT30')	1.4353003e-11	
(13032712, 'SA')	1.0	
(13032712, 'LRH30')	1.266441e-11	
(13032713, 'SA')	1.0	
(13032713, 'THwoT10')	6.959533e-12	
(13032737, 'SA')	1.0	
(13032737, 'CCF_2_40')	1.0036348e-11	
(13032738, 'SA')	1.0	
(13035891, 'SA')	1.0	
(13035891, 'CCF_3_10')	1.6061587e-12	
(13035892, 'SA')	1.0	
(13035893, 'SA')	1.0	
(13035894, 'SA')	1.0	
(13035894, 'LRH10')	1.0456811e-11	
(13035895, 'SA')	1.0	
(13035895, 'LRT30')	3.1711286e-12	
(13035896, 'SA')	1.0	
(13035896, 'CCF_4_40')	1.0775807e-11	
(13035897, 'SA')	1.0	
(13035897, 'CCF_1_15')	2.0165526e-11	
(13035898, 'SA')	1.0	
(13035899, 'SA')	1.0	
(13035900, 'SA')	1.0	
(13035901, 'SA')	1.0	
(13035901, 'LRH30')	1.4213832e-11	
(13035902, 'SA')	1.0	
(13035903, 'SA')	1.0	
(13035903, 'THwoT10')	3.2822641e-12	
(13035904, 'SA')	1.0	
(13035905, 'SA')	1.0	
(13035906, 'SA')	1.0	
(13035906, 'THNS')	1.5607057e-10	
(13035907, 'SA')	1.0	
(13035908, 'SA')	1.0	
(13035909, 'SA')	1.0	
(13035909, 'CCF_4_40')	1.0437379e-11	
(13035910, 'SA')	1.0	
(13035911, 'SA')	1.0	
(13035912, 'SA')	1.0	
(13035913, 'SA')	1.0	
(13035913, 'CCF_4_35')	4.605963e-11	
(13035914, 'SA')	1.0	
(13035914, 'THwoT')	1.0943164e-11	
(13035915, 'SA')	1.0	
(13035915, 'CCF_2_15')	6.4263609e-12	
(13035916, 'SA')	1.0	
(13035916, 'CCF_2')	2.0566401e-11	
(13035917, 'SA')	1.0	
(13035918, 'SA')	1.0	
(13035919, 'SA')	1.0	
(13035919, 'LRT30')	4.088978e-11	
(13035920, 'SA')	1.0	
(13035920, 'CCF_3_40')	5.4952256e-11	
(13035921, 'SA')	1.0	
(13035922, 'SA')	1.0	
(13035922, 'THwoT')	2.9629994e-11	
(13035923, 'SA')	1.0	
(13035924, 'SA')	1.0	
(13035925, 'SA')	1.0	
(13035926, 'SA')	1.0	
(13035927, 'SA')	1.0	
(13035928, 'SA')	1.0	
(13035929, 'SA')	1.0	
(13035930, 'SA')	1.0	
(13035930, 'CCF_2_10')	1.6379014e-11	
(13035931, 'SA')	1.0	
(13035931, 'LRH5')	6.1286072e-12	
(13035932, 'SA')	1.0	
(13035932, 'LRT10')	1.1254578e-11	
(13035933, 'SA')	1.0	
(13035934, 'SA')	1.0	
(13035934, 'CCF_4_20')	1.5904087e-11	
(13035935, 'SA')	1.0	
(13035935, 'CCF_1_10')	1.4260252e-11	
(13035936, 'SA')	1.0	
(13035937, 'SA')	1.0	
(13035937, 'CCF_3_40')	8.5700026e-12	
(13035938, 'SA')	1.0	
(13035938, 'LRT30')	7.7599048e-12	
(13035939, 'SA')	1.0	
(13035940, 'SA')	1.0	
(13035941, 'SA')	1.0	
(13035941, 'LRT30')	7.4644014e-11	
(13035942, 'SA')	1.0	
(13035943, 'SA')	1.0	
(13035944, 'SA')	1.0	
(13035945, 'SA')	1.0	
(13035946, 'SA')	1.0	
(13035946, 'CCF_4_35')	1.164717e-10	
(13035947, 'SA')	1.0	
(13035948, 'SA')	1.0	
(13035948, 'CCF_3_15')	9.1975813e-12	
(13035949, 'SA')	1.0	
(13035950, 'SA')	1.0	
(13043441, 'SA')	1.0	
(13043442, 'SA')	1.0	
(13043442, 'THwoTM20')	8.6575744e-11	
(13043447, 'SA')	1.0	
(13043448, 'SA')	1.0	
(13043448, 'CCF_2_40')	1.0069489e-09	
(13043449, 'SA')	1.0	
(13043450, 'SA')	1.0	
(13043450, 'THwoT')	2.4995031e-11	
(13043452, 'SA')	1.0	
(13043452, 'LRT15')	6.0141718e-10	
(13043453, 'SA')	1.0	
(13043454, 'SA')	1.0	
(13044066, 'SA')	1.0	
(13044067, 'SA')	1.0	
(13044067, 'LRH30')	1.6054189e-09	
(13044070, 'SA')	1.0	
(13044070, 'CCF_4_40')	2.5724392e-11	
(13044071, 'SA')	1.0	
(13044071, 'CCF_1')	6.9578697e-11	
(13044072, 'SA')	1.0	
(13044072, 'CCF_2_40')	2.3945528e-11	
(13044073, 'SA')	1.0	
(13044074, 'SA')	1.0	
(13044242, 'SA')	1.0	
(13044242, 'CCF_2_10')	1.298662e-11	
(13044244, 'SA')	1.0	
(13044244, 'THwoT')	2.668497e-11	
(13044245, 'SA')	1.0	
(13044245, 'THwoTM20')	8.4122201e-11	
(13044246, 'SA')	1.0	
(13044247, 'SA')	1.0	
(13044247, 'CCF_3_40')	5.9577712e-11	
(13044248, 'SA')	1.0	
(13044248, 'CCF_3_10')	2.5973707e-11	
(13044249, 'SA')	1.0	
(13044250, 'SA')	1.0	
(13044250, 'THwoT10')	3.3830193e-09	
(13044251, 'SA')	1.0	
(13044252, 'SA')	1.0	
(13044252, 'LRT30')	3.364295e-11	
(13044253, 'SA')	1.0	
(13044253, 'THwoT')	1.2676963e-10	
(13044254, 'SA')	1.0	
(13044266, 'SA')	1.0	
(13044267, 'SA')	1.0	
(13044268, 'SA')	1.0	
(13044268, 'CCF_1_10')	1.6057613e-11	
(13044273, 'SA')	1.0	
(13044278, 'SA')	1.0	
(13044371, 'SA')	1.0	
(13044374, 'SA')	1.0	
(13044374, 'CCF_4_40')	8.917626e-12	
(13044375, 'SA')	1.0	
(13044376, 'SA')	1.0	
(13044376, 'THwoT10')	4.4950604e-12	
(13044377, 'SA')	1.0	
(13044381, 'SA')	1.0	
(13044382, 'SA')	1.0	
(13044382, 'LRT30')	1.6502487e-11	
(13044383, 'SA')	1.0	
(13044384, 'SA')	1.0	
(13044384, 'CCF_4_20')	3.0227348e-11	
(13044497, 'SA')	1.0	
(13044498, 'SA')	1.0	
(13044499, 'SA')	1.0	
(13044499, 'LRH30')	1.0783254e-11	
(13044500, 'SA')	1.0	
(13044501, 'SA')	1.0	
(13044502, 'SA')	1.0	
(13044502, 'THwoTM20')	1.0404222e-10	
(13044503, 'SA')	1.0	
(13044503, 'THwoTM20')	1.420194e-11	
(13044504, 'SA')	1.0	
(13044504, 'CCF_2_10')	1.1401379e-11	
(13044505, 'SA')	1.0	
