(6667593, 'THwoT')	1.0	
(6667594, 'SA')	1.0	
(6667595, 'SA')	1.0	
(6667596, 'CCF_1')	1.0	
(6667597, 'SA')	1.0	
(6667598, 'SA')	1.0	
(6667599, 'CCF_4_20')	1.0	
(6667600, 'SA')	1.0	
(6667602, 'SA')	1.0	
(6667604, 'CCF_4_45')	1.0	
(6667608, 'THwoT')	1.0	
(6667609, 'SA')	1.0	
(6667613, 'CCF_2')	1.0	
(6667618, 'SA')	1.0	
(6667619, 'SA')	1.0	
(6667620, 'CCF_4_25')	1.0	
(6667621, 'SA')	1.0	
(6667621, 'CCF_4_35')	1.4140171e-11	
(6667622, 'SA')	1.0	
(6667623, 'SA')	1.0	
(6667624, 'CCF_1')	1.0	
(6667627, 'SA')	1.0	
(6667628, 'SA')	1.0	
(6667628, 'CCF_4_20')	3.916928e-11	
(6681852, 'CCF_4_10')	1.0	
(6681853, 'SA')	1.0	
(6681854, 'CCF_2_45')	1.0	
(6681855, 'THwoT10')	1.0	
(6681877, 'SA')	1.0	
(6681878, 'THwoT')	0.28321556	
(6681878, 'THwoT10')	0.71678444	
(6681903, 'SA')	1.0	
(6681904, 'SA')	1.0	
(6681906, 'SA')	1.0	
(6681907, 'SA')	1.0	
(6681938, 'SA')	1.0	
(6681939, 'SA')	1.0	
(6681974, 'CCF_4_35')	1.0	
(6681979, 'CCF_3')	1.0	
(6682004, 'CCF_3_15')	1.0	
(6682005, 'SA')	1.0	
(6682006, 'CCF_1')	1.0	
(6682010, 'SA')	1.0	
(6682066, 'SA')	1.0	
(6682067, 'CCF_3_5')	1.0	
(6682068, 'SA')	1.0	
(6682069, 'CCF_4_5')	1.0	
(6682070, 'SA')	1.0	
(6682073, 'CCF_2')	1.0	
(6682519, 'SA')	1.0	
(6682520, 'SA')	1.0	
(6683408, 'CCF_3_40')	1.0	
(6683458, 'SR5')	1.0	
(6683518, 'SA')	1.0	
(6683559, 'THNS')	1.0	
(6683911, 'CCF_3_20')	1.0	
(6683988, 'SA')	1.0	
(6684500, 'SA')	1.0	
(6684567, 'CCF_4_5')	1.0	
(6684568, 'CCF_3_25')	1.0	
(6684787, 'SA')	1.0	
(6684787, 'CCF_4_40')	3.6455521e-11	
(6684816, 'SA')	1.0	
(6684823, 'CCF_3')	1.0	
(6684848, 'CCF_3')	1.0	
(6684880, 'SA')	1.0	
(6684905, 'SA')	1.0	
(6684942, 'SA')	1.0	
(6684964, 'THwoTM20')	1.0	
(6684976, 'CCF_4_10')	1.0	
(6684977, 'THwoTM20')	1.0	
(6685008, 'SA')	1.0	
(6685025, 'CCF_4_25')	1.0	
(6685026, 'SA')	1.0	
(6685027, 'SA')	1.0	
(6685062, 'CCF_1_15')	1.0	
(6685063, 'THNS')	1.0	
(6685064, 'CCF_4_10')	1.0	
(6685079, 'CCF_3_5')	1.0	
(6685096, 'CCF_4_10')	1.0	
(6685097, 'SA')	1.0	
(6685098, 'CCF_4_35')	1.0	
(6685099, 'CCF_4_45')	1.0	
(6685119, 'CCF_2')	1.0	
(6685129, 'SA')	1.0	
(6685130, 'SR5')	1.0	
(6685131, 'CCF_4_5')	1.0	
(6685132, 'CCF_3_10')	1.0	
(6685132, 'CCF_3_15')	2.8048686e-11	
(6685133, 'CCF_4_5')	1.0	
(6685134, 'SA')	1.0	
(6685134, 'CCF_1_40')	2.4844369e-11	
(6685163, 'CCF_4_35')	1.0	
(6685164, 'CCF_4_35')	1.0	
(6685165, 'CCF_4_5')	1.0	
(6685176, 'CCF_1_15')	1.0	
(6685183, 'CCF_4_20')	1.0	
(6685194, 'SA')	1.0	
(6685195, 'CCF_2_15')	1.0	
(6685196, 'SA')	1.0	
(6685197, 'SA')	1.0	
(6685198, 'CCF_2_15')	1.0	
(6685199, 'CCF_4_20')	1.0	
(6685224, 'CCF_1_5')	1.0	
(6685225, 'CCF_4')	1.0	
(6685226, 'CCF_4_45')	1.0	
(6685251, 'SA')	1.0	
(6685252, 'CCF_1_20')	1.0	
(6685270, 'CCF_4_5')	0.6146893	
(6685270, 'CCF_3_10')	0.3853107	
(6685271, 'THwoT')	1.0	
(6685302, 'CCF_2_20')	1.0	
(6685332, 'SA')	1.0	
(6685332, 'CCF_1_20')	1.4571709e-10	
(6685338, 'SA')	1.0	
(6685366, 'SA')	1.0	
(6685370, 'SA')	1.0	
(6685371, 'CCF_4_40')	0.70510638	
(6685371, 'CCF_2_45')	0.29489362	
(6685372, 'SA')	1.0	
(6685387, 'SA')	1.0	
(6685407, 'SA')	1.0	
(6685433, 'CCF_2_5')	1.0	
(6685433, 'CCF_2_20')	1.4479171e-10	
(6685436, 'SA')	1.0	
(6685455, 'CCF_4_5')	1.0	
(6685492, 'CCF_1')	1.0	
(6685496, 'CCF_1')	1.0	
(6685497, 'SA')	1.0	
(6685524, 'CCF_4_5')	1.0	
(6685540, 'SA')	1.0	
(6685541, 'SA')	1.0	
(6685542, 'CCF_3_15')	1.0	
(6685543, 'THwoT10')	1.0	
(6685544, 'CCF_3')	1.0	
(6685544, 'CCF_3_10')	1.7050543e-11	
(6685545, 'CCF_3_20')	1.0	
(6685546, 'SR5')	1.0	
(6685547, 'SA')	3.3552293e-11	
(6685547, 'CCF_3_20')	1.0	
(6685548, 'SA')	1.0	
(6685549, 'CCF_2')	1.0	
(6685550, 'CCF_2')	1.0	
(6685551, 'SA')	1.0	
(6685552, 'SA')	1.0	
(6685553, 'SA')	1.0	
(6685554, 'SA')	1.0	
(6685555, 'THNS')	0.56000751	
(6685555, 'THwoT')	0.43999249	
(6685556, 'CCF_4_20')	1.0	
(6685557, 'SA')	1.0	
(6685558, 'SA')	1.0	
(6685559, 'CCF_4_5')	1.0	
(6685560, 'SA')	1.0	
(6685561, 'SA')	1.0	
(6685562, 'SA')	1.0	
(6685563, 'SA')	0.24875006	
(6685563, 'CCF_4_5')	0.75124994	
(6685564, 'CCF_4')	1.0	
(6685567, 'THwoTM20')	1.0	
(6685570, 'THwoT10')	1.0	
(6685571, 'SR5')	1.0	
(6685572, 'SA')	1.0	
(6685651, 'SA')	1.0	
(6686341, 'SA')	1.0	
(6686376, 'SA')	1.0	
(6686411, 'SA')	1.0	
(6686411, 'CCF_4_10')	9.9316136e-12	
(6686445, 'SA')	1.0	
(6687906, 'CCF_1')	1.0	
(6687976, 'CCF_1')	1.0	
(6687977, 'CCF_3')	1.0	
(6688286, 'SA')	1.0	
(6688287, 'CCF_4_10')	1.0	
(6688348, 'CCF_4')	1.0	
(6689008, 'CCF_2_10')	1.0	
(6691745, 'SA')	1.0	
(6691746, 'CCF_4_15')	1.0	
(6691747, 'CCF_4')	1.0	
(6691748, 'CCF_4_5')	1.0	
(6691749, 'SA')	1.0	
(6691750, 'CCF_4_10')	1.0	
(6691775, 'CCF_3')	1.0	
(6691776, 'SA')	1.0	
(6691777, 'SA')	1.0	
(6691777, 'THwoTM20')	3.9422865e-11	
(6691778, 'CCF_2_5')	1.0	
(6691779, 'SA')	1.0	
(6691799, 'CCF_1')	1.0	
(6691800, 'SA')	1.0	
(6691801, 'SA')	1.0	
(6691802, 'SA')	1.0	
(6691803, 'CCF_4_40')	1.0	
(6691804, 'SA')	1.0	
(6691805, 'SA')	1.0	
(6691828, 'SA')	1.0	
(6691829, 'CCF_1_15')	1.0	
(6691830, 'SA')	1.0	
(6691831, 'CCF_1')	1.0	
(6691832, 'SA')	1.0	
(6691833, 'SA')	1.0	
(6691834, 'CCF_2')	1.0	
(6691835, 'CCF_2')	1.0	
(6691863, 'CCF_3')	1.0	
(6691864, 'SA')	1.0	
(6691865, 'CCF_4_20')	1.0	
(6691866, 'CCF_3_20')	1.0	
(6691867, 'SA')	1.0	
(6691868, 'CCF_1')	1.0	
(6691869, 'CCF_3_15')	1.0	
(6691898, 'CCF_2_5')	1.0	
(6691899, 'SA')	1.0	
(6691900, 'CCF_1')	1.0	
(6691901, 'CCF_4_5')	1.0	
(6691902, 'CCF_4_25')	1.0	
(6691903, 'SA')	1.0	
(6691904, 'SA')	1.0	
(6691905, 'CCF_3')	1.0	
(6691933, 'CCF_1')	1.0	
(6691934, 'SA')	1.0	
(6691935, 'SA')	1.0	
(6691936, 'LRT15')	1.0	
(6691937, 'CCF_3_10')	3.1158051e-11	
(6691937, 'CCF_3_20')	1.0	
(6691938, 'CCF_4')	1.0	
(6691965, 'CCF_4_20')	1.0	
(6691966, 'SA')	1.0	
(6691967, 'SA')	1.0	
(6691968, 'CCF_3_5')	1.0	
(6691969, 'CCF_1')	1.0	
(6691970, 'CCF_3_15')	1.0	
(6691971, 'SA')	1.0	
(12515084, 'SA')	1.0	
(12515648, 'SA')	1.0	
(12516288, 'SA')	1.0	
(12516289, 'SA')	1.0	
(12516295, 'SA')	1.0	
(12522639, 'SA')	1.0	
(12522680, 'CCF_3_10')	1.0	
(12531207, 'SA')	1.0	
(12531208, 'SA')	1.0	
(12531209, 'SA')	1.0	
(12531210, 'SA')	1.0	
(12531212, 'SA')	1.0	
(12531213, 'CCF_4_25')	1.0	
(12531214, 'SA')	1.0	
(12531215, 'SA')	1.0	
(12531216, 'CCF_1')	1.0	
(12531217, 'CCF_3')	1.0	
(12531218, 'CCF_4_10')	1.0	
(12531219, 'SA')	1.0	
(12531220, 'SA')	1.0	
(12531221, 'CCF_1_5')	1.0	
(12531222, 'CCF_3')	1.0	
(12531223, 'CCF_4')	1.0	
(12531224, 'CCF_4_15')	1.0	
(12531225, 'CCF_1_5')	1.0	
(12531226, 'CCF_3')	1.0	
(12531227, 'SA')	1.0	
(12531228, 'SA')	1.0	
(12538034, 'SA')	1.0	
(12538064, 'CCF_4_10')	1.0	
(12538065, 'SA')	1.0	
(12538066, 'SA')	1.0	
(12538067, 'CCF_3_5')	1.0	
(12538068, 'CCF_4')	1.0	
(12538069, 'SA')	1.0	
(12538070, 'SA')	1.0	
(12538071, 'SA')	1.0	
(12538072, 'CCF_2_15')	1.0	
(12538073, 'SA')	1.0	
(12538074, 'SA')	1.0	
(12538075, 'CCF_3_40')	1.0	
(12538076, 'SA')	1.0	
(12538077, 'CCF_1')	1.0	
(12538078, 'SA')	1.0	
(12538079, 'CCF_3_5')	1.0	
(12538080, 'SA')	1.0	
(12538080, 'CCF_4')	2.2636274e-11	
(12538081, 'SA')	1.0	
(12538082, 'SA')	1.0	
(12538083, 'CCF_4')	1.0	
(12538084, 'CCF_2_10')	1.0	
(12538085, 'CCF_1_5')	1.0	
(12538086, 'SA')	1.0	
(12538087, 'SA')	1.0	
(12538088, 'CCF_4_15')	1.0	
(12538089, 'CCF_3_20')	1.0	
(12538090, 'CCF_2_5')	1.0	
(12538091, 'SA')	1.0	
(12538092, 'SA')	1.0	
(12538093, 'CCF_4_5')	1.0	
(12538094, 'SA')	1.0	
(12538095, 'CCF_3')	1.0	
(12538096, 'CCF_4_20')	1.0	
(12538097, 'CCF_1')	1.0	
(12538098, 'SA')	1.0	
(12538099, 'SA')	1.0	
(12538100, 'SA')	1.0	
(12538101, 'CCF_4_45')	1.0	
(12538102, 'SA')	1.0	
(12538103, 'CCF_3_5')	1.0	
(12538104, 'CCF_3_5')	1.0	
(12541235, 'SA')	1.0	
(12541236, 'SA')	1.0	
(12541237, 'CCF_4_10')	1.0	
(12541238, 'SA')	1.0	
(12541239, 'SA')	1.0	
(12541240, 'SA')	1.0	
(12541240, 'SR5')	5.854843e-11	
(12541241, 'SA')	1.0	
(12541242, 'SA')	1.0	
(12541243, 'CCF_4_45')	1.0	
(12541244, 'CCF_1')	1.0	
(12541245, 'SA')	1.0	
(12541246, 'CCF_3_15')	2.6063487e-11	
(12541246, 'CCF_3_25')	1.0	
(12541247, 'CCF_4_5')	1.0	
(12541247, 'CCF_1_10')	2.6563823e-11	
(12541248, 'SA')	1.0	
(12541249, 'SA')	1.0	
(12541250, 'CCF_4_10')	1.0	
(12541251, 'SA')	1.0	
(12541252, 'SA')	1.0	
(12541253, 'SA')	1.0	
(12541254, 'CCF_4_30')	1.0	
(12541255, 'CCF_2_40')	1.0	
(12541256, 'SA')	1.0	
(12541257, 'SA')	1.0	
(12541258, 'CCF_1')	1.0	
(12541259, 'THwoTM20')	1.0	
(12541260, 'SA')	1.0	
(12541302, 'SA')	1.0	
(12541303, 'SA')	1.0	
(12541304, 'SA')	1.0	
(12541305, 'CCF_4_45')	1.0	
(12541306, 'CCF_4_30')	1.0	
(12541307, 'CCF_1_5')	1.0	
(12541308, 'SA')	1.0	
(12541309, 'CCF_1_35')	1.0	
(12541310, 'SA')	1.0	
(12541311, 'SA')	1.0	
(12541312, 'CCF_1_5')	1.0	
(12541313, 'SA')	1.0	
(12541314, 'SA')	1.0	
(12541315, 'SA')	1.0	
(12541316, 'CCF_1_15')	1.0	
(12541317, 'SA')	1.0	
(12541331, 'CCF_3_5')	1.0	
(12541336, 'SA')	1.0	
(12541341, 'CCF_3')	1.0	
(12541568, 'CCF_4_20')	1.0	
(12542017, 'SA')	1.0	
(12542018, 'SA')	1.0	
(12542019, 'SA')	1.0	
(12859255, 'CCF_3_15')	1.0	
(12859256, 'CCF_1_15')	1.0	
(12859257, 'SA')	1.0	
(12859258, 'CCF_4_25')	1.0	
(12859259, 'SA')	1.0	
(12859260, 'SA')	1.0	
(12860689, 'SA')	1.0	
(12860692, 'SA')	1.0	
(12860693, 'CCF_3_5')	1.0	
(12860722, 'CCF_3_10')	1.0	
(12860725, 'CCF_2')	1.0	
(12860726, 'SA')	1.0	
(12860727, 'SA')	1.0	
(12860734, 'SA')	1.0	
(12860735, 'SA')	1.0	
(12860736, 'SA')	1.0	
(12863339, 'CCF_1')	0.31901052	
(12863339, 'CCF_1_15')	0.68098948	
(12863340, 'CCF_3_15')	1.0	
(12863341, 'CCF_3_40')	1.0	
(12863349, 'SR5')	0.29663581	
(12863349, 'THwoT')	0.70336419	
(12937560, 'CCF_4_15')	1.0	
(12937669, 'SA')	1.0	
(12937670, 'SA')	1.0	
(12937671, 'CCF_3_30')	1.0	
(12937672, 'SA')	1.0	
(12937926, 'CCF_4_10')	1.0	
(12937927, 'SA')	1.0	
(12937929, 'CCF_1')	1.0	
(12937930, 'SA')	1.0	
(12937931, 'CCF_4_35')	1.0	
(12937932, 'CCF_4_45')	1.0	
(12937933, 'SA')	1.0	
(12937934, 'SA')	1.0	
(12937935, 'SA')	1.0	
(12937936, 'SA')	1.0	
(12937937, 'CCF_4_25')	1.0	
(12937938, 'CCF_4_5')	1.0	
(12937949, 'CCF_4_20')	1.0	
(12937950, 'CCF_3_15')	1.0	
(12937951, 'CCF_1_5')	1.0	
(12937952, 'CCF_3_5')	1.0	
(12938097, 'CCF_4_25')	1.0	
(12938098, 'SA')	1.0	
(12938098, 'CCF_3_15')	6.8584247e-13	
(12938099, 'CCF_4_40')	1.0	
(12939011, 'SA')	1.0	
(12939012, 'CCF_4_5')	1.0	
(12939013, 'CCF_4_5')	1.0	
(12939014, 'CCF_4_45')	1.0	
(12939015, 'CCF_4_25')	1.0	
(12939016, 'SA')	1.0	
(12939017, 'SA')	1.0	
(12939018, 'CCF_4_15')	1.0	
(12939019, 'CCF_3_5')	1.0	
(12939020, 'SA')	1.0	
(12939021, 'SA')	1.0	
(12939217, 'SA')	1.0	
(12939218, 'CCF_1_15')	1.0	
(12939219, 'SA')	1.0	
(12939220, 'CCF_2_15')	1.0	
(12939222, 'CCF_4_35')	1.0	
(12939223, 'CCF_4_10')	1.0	
(12939224, 'CCF_4_35')	1.0	
(12939225, 'CCF_4_25')	1.0	
(12939226, 'SA')	1.0	
(12939227, 'SA')	1.0	
(12939228, 'SA')	1.0	
(12939229, 'SA')	1.0	
(12939230, 'SA')	1.0	
(12939231, 'SA')	1.0	
(12939232, 'SA')	1.0	
(12939233, 'CCF_2_25')	1.0	
(12939236, 'CCF_2_10')	1.0	
(12939237, 'CCF_2_5')	1.0	
(12939241, 'CCF_2_5')	0.77383601	
(12939241, 'CCF_4_5')	0.22616399	
(12939495, 'CCF_3')	1.0	
(12939496, 'SA')	1.0	
(12939497, 'SA')	1.0	
(12939498, 'SA')	1.0	
(12939498, 'CCF_4_10')	7.1402783e-11	
(12939500, 'SA')	1.0	
(12939501, 'SA')	1.0	
(12940430, 'CCF_4_15')	1.0	
(12940431, 'CCF_2_5')	1.0	
(12940432, 'SA')	1.0	
(12940433, 'CCF_4')	1.0	
(12940434, 'SA')	1.0	
(12940435, 'THwoT')	1.0	
(12940436, 'CCF_1_15')	1.0	
(12940437, 'CCF_1')	0.60522091	
(12940437, 'CCF_3')	0.39477909	
(12940438, 'CCF_2')	1.0	
(12940439, 'CCF_3_40')	1.0	
(12940442, 'SA')	1.0	
(12940444, 'CCF_1')	1.0	
(12940446, 'SA')	1.0	
(12940447, 'SA')	1.0	
(12940451, 'CCF_1_45')	2.0242861e-12	
(12940451, 'CCF_2_45')	1.0	
(12940452, 'THwoT10')	0.068339225	
(12940452, 'CCF_2')	0.93166078	
(12940453, 'CCF_4_30')	1.0	
(12940454, 'CCF_3_5')	1.0	
(12940455, 'CCF_1')	1.0	
(12940456, 'CCF_3_5')	1.0	
(12940457, 'SA')	0.57243827	
(12940457, 'CCF_3_30')	0.42756173	
(12940458, 'SA')	1.0	
(12940474, 'SA')	1.0	
(12940477, 'SA')	1.0	
(12940495, 'SA')	1.0	
(12940496, 'SA')	1.0	
(12940881, 'SA')	1.0	
(12940882, 'SA')	1.0	
(12940883, 'SA')	1.0	
(12940884, 'CCF_2')	1.0	
(12940885, 'CCF_1_5')	1.0	
(12940886, 'CCF_3_5')	1.0	
(12940887, 'SA')	1.0	
(12940888, 'CCF_4_20')	1.0	
(12940889, 'SA')	1.0	
(12940890, 'SA')	1.0	
(12940891, 'SA')	1.0	
(12940892, 'SA')	1.0	
(12940893, 'SA')	1.0	
(12940894, 'SA')	1.0	
(12940895, 'CCF_2')	1.0	
(12940896, 'THwoT')	1.0	
(12940897, 'CCF_1')	1.0	
(12940898, 'SA')	1.0	
(12940899, 'SA')	1.0	
(12940900, 'SA')	1.0	
(12940901, 'CCF_1_5')	1.0	
(12940902, 'SA')	1.0	
(12940903, 'SA')	1.0	
(12940904, 'CCF_3_20')	1.0	
(12940905, 'CCF_4_5')	1.0	
(12940906, 'CCF_3_45')	1.0	
(12940907, 'SA')	1.0	
(12940908, 'CCF_4_25')	1.0	
(12940909, 'CCF_2_5')	1.0	
(12940910, 'CCF_4')	1.0	
(12940911, 'SA')	1.0	
(12940912, 'CCF_1')	1.0	
(12940963, 'CCF_4_10')	1.0	
(12940964, 'CCF_4_25')	1.0	
(12940965, 'CCF_4_25')	1.0	
(12940966, 'SA')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'CCF_1_5')	1.0	
(12940976, 'SA')	1.0	
(12940976, 'CCF_3_35')	1.432645e-11	
(12941064, 'SA')	1.0	
(12941065, 'SA')	1.0	
(12941065, 'CCF_3_40')	2.8546761e-11	
(12941066, 'CCF_1_30')	1.0	
(12941067, 'SA')	1.0	
(12941068, 'CCF_3')	1.0	
(12941069, 'CCF_1_35')	1.0	
(12941070, 'CCF_1')	0.54241994	
(12941070, 'CCF_2')	0.45758006	
(12941071, 'SA')	1.0	
(12941072, 'SR5')	1.0	
(12941089, 'SA')	1.0	
(12941090, 'CCF_4_5')	1.0	
(12941091, 'SA')	1.0	
(12941092, 'CCF_3_45')	1.0	
(12941093, 'SA')	1.0	
(12941094, 'SA')	1.0	
(12941095, 'CCF_4_40')	1.0	
(12941096, 'CCF_4_25')	1.0	
(12941097, 'SA')	1.0	
(12941098, 'CCF_4_20')	1.0	
(12941099, 'CCF_4_40')	1.0	
(12941100, 'SA')	1.0	
(12944930, 'SA')	1.0	
(12944931, 'SA')	1.0	
(12944932, 'CCF_4_25')	1.0	
(12944933, 'SA')	1.0	
(12944934, 'CCF_1_5')	1.0	
(12944935, 'CCF_4_5')	1.0	
(12944936, 'CCF_1_15')	1.0	
(12944937, 'THwoT10')	1.0	
(12944938, 'CCF_4_5')	1.0	
(12944939, 'CCF_4_15')	1.0	
(12944940, 'CCF_4_30')	1.0	
(12944941, 'SA')	1.0	
(12944942, 'SA')	1.0	
(12944943, 'CCF_2_15')	1.0	
(12944944, 'SA')	1.0	
(12944945, 'CCF_3_40')	1.0	
(12944946, 'SA')	1.0	
(12944946, 'CCF_1_15')	9.1668924e-12	
(12944947, 'SA')	1.0	
(12944948, 'CCF_4_20')	1.0	
(12944949, 'CCF_4_5')	1.0	
(12944950, 'SA')	1.0	
(12944951, 'CCF_4_20')	1.0	
(12944952, 'SA')	1.0	
(12944953, 'CCF_3_20')	1.0	
(12944954, 'SA')	1.0	
(12944955, 'CCF_4_15')	1.0	
(12944956, 'CCF_3')	1.0	
(12944957, 'CCF_4_35')	1.0	
(12944958, 'SA')	1.0	
(12944959, 'SA')	1.0	
(12944960, 'SA')	1.0	
(12944961, 'CCF_3')	1.0	
(12944962, 'CCF_2_20')	5.8391086e-11	
(12944962, 'CCF_2_25')	1.0	
(12944963, 'SA')	1.0	
(12944964, 'CCF_4_20')	1.0	
(12944965, 'CCF_4_40')	1.0	
(12944966, 'SA')	1.0	
(12944967, 'SA')	1.0	
(12944968, 'CCF_4_40')	1.0	
(12944969, 'CCF_1_5')	1.0	
(12944970, 'SA')	1.0	
(12944971, 'SA')	1.0	
(12945188, 'CCF_4_35')	1.0	
(12945189, 'CCF_4')	1.0	
(12945190, 'CCF_3_25')	1.0	
(12945191, 'SA')	1.0	
(12945192, 'CCF_4_15')	1.0	
(12945193, 'CCF_4')	1.0	
(12945194, 'SA')	1.0	
(12945195, 'THwoTM20')	1.0	
(12945196, 'CCF_4_45')	1.0	
(12945197, 'SA')	1.0	
(12945236, 'SA')	1.0	
(12945237, 'CCF_4_30')	1.0	
(12945238, 'CCF_3_15')	1.0	
(12946782, 'CCF_3_25')	1.0	
(12946783, 'SA')	1.0	
(12946784, 'SA')	1.0	
(12946785, 'SA')	1.0	
(12946786, 'SA')	1.0	
(12946787, 'CCF_4_5')	1.0	
(12946788, 'CCF_4_10')	1.0	
(12946789, 'CCF_4_10')	1.0	
(12946797, 'CCF_3_10')	1.0	
(12946798, 'CCF_4_15')	0.89476799	
(12946798, 'CCF_4_20')	0.10523201	
(12946800, 'SA')	1.0	
(12953737, 'CCF_4_35')	1.0	
(12953738, 'SA')	1.4395905e-11	
(12953738, 'CCF_4_45')	1.0	
(12953739, 'CCF_4_5')	1.0	
(12956129, 'CCF_3_40')	1.0	
(12956130, 'CCF_4_20')	1.0	
(12956131, 'SA')	1.0	
(12956132, 'SA')	1.0	
(12956133, 'CCF_4')	1.0	
(12956134, 'THwoT10')	1.0	
(12956135, 'SA')	1.0	
(12956138, 'CCF_1')	1.0	
(12956139, 'CCF_1_35')	1.0	
(12956141, 'CCF_1')	1.0	
(12956142, 'CCF_2')	1.0	
(12956143, 'CCF_4_10')	1.0	
(12956144, 'CCF_1')	1.0	
(12956145, 'CCF_4_5')	1.0	
(12956146, 'CCF_4_10')	1.0	
(12956147, 'SA')	1.0	
(12956148, 'SA')	1.0	
(12956149, 'SA')	1.0	
(12956150, 'CCF_4_15')	1.0	
(12956151, 'SA')	1.0	
(12956152, 'CCF_1_10')	1.0	
(12956153, 'SA')	1.0	
(12956154, 'SA')	1.0	
(12956155, 'CCF_4_35')	1.0	
(12956156, 'CCF_3_5')	1.0	
(12956157, 'CCF_4')	1.8546068e-11	
(12956157, 'CCF_4_20')	1.0	
(12956158, 'SA')	1.0	
(12956159, 'SA')	1.0	
(12956160, 'SA')	1.0	
(12957665, 'SA')	1.0	
(12957666, 'SA')	1.0	
(12957667, 'SA')	1.0	
(12957668, 'SA')	1.0	
(12957669, 'SA')	1.0	
(12957669, 'LRH15')	3.7411462e-12	
(12976753, 'CCF_4')	1.0	
(12976754, 'SA')	1.0	
(12976755, 'CCF_4')	1.0	
(12976756, 'CCF_3_5')	1.0	
(12976757, 'SA')	1.0	
(12976758, 'CCF_1')	1.0	
(12976759, 'CCF_3')	1.0	
(12976760, 'CCF_4_25')	1.0	
(12976761, 'SA')	1.0	
(12976762, 'CCF_4_40')	1.0	
(12976763, 'CCF_4_40')	1.0	
(12976764, 'CCF_4_25')	1.0	
(12976765, 'SA')	1.0	
(12976765, 'CCF_4_35')	2.4959684e-12	
(12976766, 'SA')	1.0	
(12976767, 'CCF_4_10')	1.0	
(12976768, 'SA')	1.0	
(12976977, 'CCF_4_35')	1.0	
(12976978, 'CCF_3_10')	1.0	
(12976979, 'SA')	1.0	
(12976980, 'SA')	1.0	
(12976982, 'SA')	1.0	
(12976983, 'CCF_1_20')	1.0	
(12976984, 'CCF_1_5')	1.0	
(12976985, 'CCF_3_10')	1.0	
(12976986, 'CCF_1_5')	1.0	
(12976987, 'SA')	1.0	
(12987974, 'SA')	1.0	
(12987975, 'CCF_1_40')	1.0	
(12987978, 'CCF_4_35')	1.0	
(12987979, 'CCF_4_45')	1.0	
(12987980, 'CCF_4_5')	1.0	
(12987981, 'CCF_4_35')	1.0	
(12987982, 'SA')	1.0	
(12987984, 'CCF_4_10')	1.0	
(12987987, 'CCF_4_45')	1.0	
(12987988, 'CCF_4_20')	1.0	
(12987989, 'CCF_3_40')	1.0	
(12987990, 'CCF_1_30')	1.0	
(12987991, 'SA')	1.0	
(12987992, 'SA')	1.0	
