(6682073, 'CCF_4_5')	2.3468734e-11	
(6682519, 'CCF_4_20')	1.0	
(6682520, 'CCF_4_10')	1.0	
(6683408, 'CCF_3_40')	1.0	
(6683408, 'CCF_3_45')	1.4614754e-11	
(6683458, 'THwoTM20')	1.0	
(6683518, 'SA')	1.0	
(6683559, 'THNS')	1.0	
(6683911, 'CCF_3_20')	1.0	
(6683988, 'SA')	1.0	
(6684500, 'CCF_1_30')	1.0	
(6684567, 'CCF_3')	1.0	
(6684568, 'CCF_3_25')	1.0	
(6684787, 'CCF_1_45')	1.0	
(6684816, 'SA')	1.0	
(6684823, 'CCF_3')	1.0	
(6684848, 'CCF_4_10')	1.0	
(6684880, 'CCF_2_45')	1.0	
(6684905, 'SA')	1.0	
(6684942, 'SA')	1.0	
(6684964, 'THwoTM20')	1.0	
(6684976, 'CCF_2_5')	1.0	
(6684977, 'THwoTM20')	1.0	
(6685008, 'CCF_1_10')	1.0	
(6685025, 'CCF_3_25')	1.0	
(6685026, 'CCF_3_15')	1.0	
(6685027, 'THwoTM20')	1.0	
(6685062, 'CCF_2_5')	1.0	
(6685063, 'THNS')	1.0	
(6685064, 'CCF_4_35')	1.0	
(6685079, 'CCF_4_30')	1.0	
(6685096, 'CCF_4_10')	1.0	
(6685097, 'CCF_3_20')	1.0	
(6685098, 'CCF_4_35')	1.0	
(6685099, 'CCF_4_40')	1.0	
(6685119, 'CCF_2')	1.0	
(6685129, 'CCF_2_45')	1.0	
(6685130, 'THwoTM20')	1.0	
(6685131, 'CCF_4_5')	1.0	
(6685132, 'CCF_2')	1.0	
(6685133, 'CCF_4_20')	1.0	
(6685134, 'SA')	1.0	
(6685134, 'CCF_1_40')	2.4554686e-11	
(6685163, 'CCF_4_35')	1.0	
(6685164, 'CCF_4_25')	1.0	
(6685165, 'SA')	1.0	
(6685176, 'CCF_1_10')	1.0	
(6685183, 'CCF_4_20')	1.0	
(6685194, 'SA')	1.0	
(6685195, 'CCF_1')	1.0	
(6685196, 'CCF_2_5')	1.0	
(6685197, 'CCF_3_5')	1.0	
(6685198, 'LRH5')	1.0	
(6685199, 'CCF_4_20')	1.0	
(6685224, 'CCF_1')	1.0	
(6685225, 'CCF_1_5')	1.0	
(6685226, 'CCF_4_30')	1.0	
(6685251, 'CCF_2_40')	1.0	
(6685252, 'CCF_1')	1.0	
(6685270, 'CCF_4_20')	1.0	
(6685271, 'SR5')	1.0	
(6685302, 'CCF_1_5')	1.0	
(6685332, 'THNS')	1.0	
(6685338, 'SA')	1.0	
(6685366, 'SA')	1.0	
(6685370, 'SA')	1.0	
(6685371, 'CCF_4_40')	1.0	
(6685372, 'CCF_1_5')	1.0	
(6685387, 'SA')	1.0	
(6685407, 'CCF_3_15')	1.0	
(6685433, 'CCF_1_5')	1.0	
(6685436, 'CCF_3_10')	1.0	
(6685455, 'CCF_4_45')	1.0	
(6685492, 'CCF_1')	1.0	
(6685496, 'SR5')	1.0	
(6685497, 'CCF_3_15')	1.0	
(6685524, 'CCF_4_25')	1.0	
(6685540, 'CCF_4_30')	1.0	
(6685541, 'CCF_3_30')	1.0	
(6685542, 'LRH10')	1.0	
(6685543, 'LRH5')	1.0	
(6685544, 'CCF_1_20')	1.0	
(6685545, 'SA')	1.0	
(6685546, 'THwoTM20')	1.0	
(6685547, 'CCF_3_20')	1.0	
(6685548, 'CCF_4_30')	1.0	
(6685549, 'CCF_1')	1.0	
(6685550, 'THwoTM20')	1.0	
(6685551, 'CCF_3_15')	1.0	
(6685551, 'CCF_4_20')	7.5662308e-11	
(6685552, 'THNS')	1.0	
(6685553, 'SR5')	1.0	
(6685554, 'SA')	1.0	
(6685555, 'THNS')	1.0	
(6685556, 'CCF_4_5')	1.0	
(6685557, 'CCF_3_5')	1.0	
(6685558, 'SA')	1.0	
(6685559, 'CCF_4_5')	1.0	
(6685560, 'SA')	1.0	
(6685561, 'CCF_4_20')	1.0	
(6685562, 'SA')	1.0	
(6685563, 'CCF_4_5')	1.0	
(6685564, 'CCF_3_5')	1.0	
(6685567, 'SR5')	1.0	
(6685570, 'SR5')	1.0	
(6685571, 'CCF_3_45')	8.0988859e-12	
(6685571, 'CCF_4_45')	1.0	
(6685572, 'SA')	1.0	
(6685651, 'THNS')	1.0	
(6686341, 'TH')	1.0	
(6686376, 'CCF_4_35')	1.0	
(6686411, 'SA')	1.0	
(6686445, 'CCF_4_30')	1.0	
(6687906, 'CCF_3_10')	1.0	
(6687976, 'THwoTM20')	1.0	
(6687977, 'CCF_4_10')	1.0	
(6688286, 'CCF_4_10')	1.0	
(6688287, 'CCF_4_20')	1.0	
(6688348, 'CCF_4_10')	1.0	
(6689008, 'CCF_1_5')	1.0	
(6691745, 'CCF_4_25')	1.0	
(6691746, 'CCF_3_25')	1.0	
(6691747, 'CCF_1_5')	1.0	
(6691748, 'CCF_2_15')	1.0	
(6691749, 'SA')	1.0	
(6691750, 'CCF_4_10')	1.0	
(6691775, 'CCF_3_20')	1.0	
(6691776, 'CCF_4_40')	1.0	
(6691777, 'CCF_1_45')	1.0	
(6691778, 'CCF_2_5')	1.0	
(6691779, 'CCF_4')	1.0	
(6691799, 'CCF_1')	1.0	
(6691800, 'THNS')	1.0	
(6691801, 'THwoT10')	1.0	
(6691802, 'CCF_1')	1.0	
(6691803, 'CCF_4_35')	1.0	
(6691804, 'CCF_3_30')	1.0	
(6691805, 'SA')	1.0	
(6691828, 'SA')	1.0	
(6691829, 'CCF_2_5')	1.0	
(6691830, 'CCF_1_30')	1.0	
(6691831, 'CCF_1')	1.0	
(6691832, 'SA')	1.0	
(6691833, 'THwoT10')	1.0	
(6691834, 'THwoTM20')	1.0	
(6691835, 'CCF_3')	1.0	
(6691863, 'CCF_4_5')	1.0	
(6691864, 'SA')	1.0	
(6691865, 'CCF_4_20')	1.0	
(6691866, 'CCF_4_5')	1.0	
(6691867, 'SA')	1.0	
(6691868, 'CCF_1')	1.0	
(6691869, 'CCF_3_5')	1.0	
(6691898, 'CCF_1_5')	0.81808813	
(6691898, 'CCF_2_15')	0.18191187	
(6691899, 'CCF_4_40')	1.0	
(6691900, 'THwoT')	1.0	
(6691901, 'CCF_4_5')	1.0	
(6691902, 'CCF_4_25')	1.0	
(6691903, 'CCF_1_45')	1.0	
(6691904, 'CCF_4_40')	1.0	
(6691905, 'CCF_3')	1.0	
(6691933, 'CCF_1')	1.0	
(6691934, 'THNS')	1.0	
(6691935, 'SA')	1.0	
(6691936, 'CCF_4_45')	1.0	
(6691937, 'CCF_3_15')	3.7206592e-11	
(6691937, 'CCF_3_20')	1.0	
(6691938, 'CCF_4')	1.0	
(6691965, 'CCF_4_30')	1.0	
(6691966, 'CCF_2_30')	1.0	
(6691967, 'LRT30')	1.0	
(6691968, 'CCF_3_5')	1.0	
(6691969, 'CCF_1')	1.0	
(6691970, 'CCF_3_5')	1.0	
(6691971, 'CCF_2_45')	1.0	
(12515084, 'SA')	1.0	
(12515648, 'SA')	1.0	
(12516288, 'SA')	1.0	
(12516289, 'SA')	1.0	
(12516295, 'SA')	1.0	
(12522639, 'CCF_4_25')	1.0	
(12522680, 'SA')	1.0	
(12531207, 'SA')	1.0	
(12531208, 'SA')	1.0	
(12531209, 'SA')	1.0	
(12531210, 'CCF_4_25')	1.0	
(12531212, 'CCF_2_5')	1.0	
(12531213, 'CCF_3_25')	1.0	
(12531214, 'SA')	1.0	
(12531215, 'SA')	1.0	
(12531216, 'THNS')	1.0	
(12531217, 'CCF_1')	1.0	
(12531218, 'CCF_4_5')	1.0	
(12531219, 'LRH5')	1.0	
(12531220, 'CCF_4_45')	1.0	
(12531221, 'CCF_3_20')	1.0	
(12531222, 'CCF_3')	1.0	
(12531223, 'CCF_4_20')	1.0	
(12531224, 'CCF_4_15')	1.0	
(12531225, 'CCF_4')	1.0	
(12531226, 'SA')	1.0	
(12531227, 'SA')	1.0	
(12531228, 'CCF_3_20')	1.0	
(12538034, 'THNS')	1.0	
(12538064, 'SA')	1.0	
(12538065, 'CCF_4_20')	1.0	
(12538066, 'CCF_4_20')	1.0	
(12538067, 'CCF_3_15')	1.0	
(12538068, 'CCF_4')	1.0	
(12538069, 'THwoTM20')	1.0	
(12538070, 'SA')	1.0	
(12538071, 'SA')	1.0	
(12538072, 'CCF_1_15')	1.0	
(12538073, 'CCF_3_20')	1.0	
(12538074, 'SA')	1.0	
(12538075, 'CCF_3_40')	1.0	
(12538075, 'CCF_4_40')	9.5440192e-12	
(12538076, 'SA')	1.0	
(12538077, 'CCF_2_5')	1.0	
(12538078, 'SA')	1.0	
(12538079, 'CCF_3_5')	1.0	
(12538080, 'CCF_4_15')	1.0	
(12538081, 'CCF_1_5')	1.0	
(12538082, 'CCF_4_40')	1.0	
(12538083, 'CCF_2_5')	1.0	
(12538084, 'CCF_3_25')	1.0	
(12538085, 'CCF_2')	1.0	
(12538086, 'SA')	1.0	
(12538087, 'SA')	1.0	
(12538088, 'CCF_4_20')	1.0	
(12538089, 'CCF_3_10')	1.0	
(12538090, 'CCF_3')	1.0	
(12538091, 'SA')	1.0	
(12538092, 'CCF_4')	1.0	
(12538093, 'CCF_2_20')	1.0	
(12538094, 'CCF_4_5')	1.0	
(12538095, 'CCF_4_20')	1.0	
(12538096, 'CCF_4_20')	1.0	
(12538097, 'CCF_1')	1.0	
(12538098, 'CCF_2_30')	1.0	
(12538099, 'CCF_3_15')	1.0	
(12538100, 'CCF_3_35')	1.0	
(12538101, 'CCF_3_45')	1.0	
(12538102, 'CCF_1_45')	0.12643159	
(12538102, 'CCF_4_45')	0.87356841	
(12538103, 'CCF_1_5')	1.0	
(12538104, 'CCF_1_5')	1.0	
(12538104, 'CCF_2_10')	2.7631108e-11	
(12541235, 'CCF_4_40')	1.0	
(12541236, 'CCF_4_25')	1.0	
(12541237, 'CCF_2_15')	1.0	
(12541238, 'CCF_2_20')	1.0	
(12541239, 'CCF_4_45')	1.0	
(12541240, 'CCF_3_45')	1.0	
(12541241, 'SA')	1.0	
(12541242, 'SA')	1.0	
(12541243, 'CCF_4_45')	1.0	
(12541244, 'CCF_4_20')	1.0	
(12541245, 'CCF_4_35')	1.0	
(12541246, 'CCF_2_10')	1.0	
(12541247, 'CCF_4_5')	1.0	
(12541248, 'CCF_1')	1.0	
(12541249, 'CCF_2_45')	1.0	
(12541250, 'CCF_4_10')	1.0	
(12541251, 'SA')	1.0	
(12541252, 'CCF_4_15')	1.0	
(12541253, 'CCF_2_10')	1.0	
(12541254, 'CCF_3_10')	1.0	
(12541255, 'CCF_4_45')	1.0	
(12541256, 'SA')	1.0	
(12541257, 'THNS')	1.0	
(12541258, 'CCF_1')	1.0	
(12541259, 'THwoTM20')	1.0	
(12541260, 'SA')	1.0	
(12541302, 'SA')	1.0	
(12541303, 'SA')	1.0	
(12541304, 'CCF_1')	1.0	
(12541305, 'CCF_4_45')	1.0	
(12541306, 'CCF_4_30')	1.0	
(12541307, 'CCF_4')	1.0	
(12541308, 'CCF_2_30')	1.0	
(12541309, 'CCF_4_35')	1.0	
(12541310, 'SA')	1.0	
(12541311, 'CCF_4_35')	1.0	
(12541312, 'CCF_2_5')	1.0	
(12541313, 'CCF_4_25')	1.0	
(12541314, 'SA')	1.0	
(12541315, 'SA')	1.0	
(12541316, 'CCF_3_15')	1.0	
(12541317, 'CCF_4_10')	1.0	
(12541331, 'CCF_3_5')	1.0	
(12541336, 'CCF_2_45')	1.0	
(12541341, 'CCF_3')	1.0	
(12541568, 'CCF_4_35')	1.0	
(12542017, 'CCF_4_20')	1.0	
(12542018, 'SA')	1.0	
(12542019, 'CCF_3_30')	1.0	
(12859255, 'CCF_3_15')	1.0	
(12859256, 'CCF_1_20')	1.0	
(12859257, 'CCF_2_5')	1.0	
(12859258, 'CCF_2_20')	1.0	
(12859259, 'CCF_4_5')	1.976223e-11	
(12859259, 'CCF_4_15')	1.0	
(12859260, 'CCF_2_45')	1.0	
(12860689, 'SA')	1.0	
(12860692, 'SA')	1.0	
(12860693, 'THNS')	1.0	
(12860722, 'LRH10')	1.0	
(12860725, 'LRH10')	0.61073679	
(12860725, 'THNS')	0.38926321	
(12860726, 'SA')	1.0	
(12860727, 'THNS')	1.0	
(12860734, 'SA')	1.0	
(12860735, 'CCF_3_45')	1.0	
(12860736, 'SA')	1.0	
(12863339, 'CCF_1')	1.0	
(12863340, 'CCF_3_30')	1.0	
(12863341, 'CCF_4_30')	1.0	
(12863349, 'CCF_2_25')	1.0	
(12937560, 'CCF_4_20')	1.0	
(12937669, 'CCF_2_5')	1.0	
(12937670, 'SA')	1.0	
(12937671, 'CCF_4_40')	1.0	
(12937672, 'CCF_4_25')	1.0	
(12937926, 'CCF_4_15')	1.0	
(12937927, 'SA')	1.0	
(12937929, 'CCF_2_5')	1.0	
(12937930, 'SA')	1.0	
(12937931, 'CCF_4_35')	1.0	
(12937932, 'CCF_4_35')	1.0	
(12937933, 'CCF_4_40')	1.0	
(12937934, 'LRT10')	1.0	
(12937935, 'CCF_4_15')	1.0	
(12937936, 'TTN')	1.0	
(12937937, 'CCF_4_25')	1.0	
(12937938, 'THNS')	1.0	
(12937949, 'CCF_3_15')	1.0	
(12937950, 'CCF_3_5')	1.0	
(12937951, 'THwoT10')	1.0	
(12937952, 'CCF_3_5')	1.0	
(12938097, 'CCF_4_25')	1.0	
(12938098, 'LRH10')	1.0	
(12938099, 'CCF_4_30')	1.0	
(12939011, 'CCF_4_5')	1.0	
(12939012, 'TH')	0.21676102	
(12939012, 'CCF_3_5')	0.78323898	
(12939013, 'CCF_4_5')	3.1950976e-11	
(12939013, 'CCF_4_20')	1.0	
(12939014, 'CCF_1_45')	5.3401007e-11	
(12939014, 'CCF_4_45')	1.0	
(12939015, 'CCF_4_25')	1.0	
(12939016, 'THNS')	1.0	
(12939017, 'SA')	1.0	
(12939018, 'CCF_4_25')	1.0	
(12939019, 'LRH10')	1.3367035e-11	
(12939019, 'CCF_3_5')	1.0	
(12939020, 'CCF_2_30')	1.0	
(12939021, 'SA')	1.0	
(12939217, 'SA')	1.0	
(12939218, 'CCF_1_15')	1.0	
(12939219, 'SA')	1.0	
(12939220, 'CCF_2')	1.0	
(12939220, 'CCF_1_15')	2.2981245e-11	
(12939222, 'CCF_4_35')	1.0	
(12939223, 'CCF_4_20')	1.0	
(12939224, 'CCF_4_35')	1.0	
(12939225, 'CCF_4_25')	1.0	
(12939226, 'CCF_3_5')	1.0	
(12939227, 'THNS')	1.0	
(12939228, 'CCF_2_20')	1.0	
(12939229, 'CCF_3_25')	1.0	
(12939230, 'CCF_2_20')	1.0	
(12939231, 'THNS')	1.0	
(12939232, 'SA')	1.0	
(12939233, 'CCF_1_5')	1.0	
(12939236, 'CCF_4_25')	1.0	
(12939237, 'THNS')	1.0	
(12939241, 'THNS')	1.0	
(12939495, 'CCF_4_20')	1.0	
(12939496, 'SA')	1.0	
(12939497, 'SA')	1.0	
(12939498, 'CCF_2_40')	1.0	
(12939500, 'SA')	1.0	
(12939501, 'SA')	1.0	
(12940430, 'CCF_4_15')	1.0	
(12940431, 'CCF_3_20')	1.0	
(12940432, 'CCF_3_35')	1.0	
(12940433, 'CCF_4_10')	1.0	
(12940434, 'SA')	1.0	
(12940435, 'THNS')	1.0	
(12940436, 'CCF_1_10')	1.0	
(12940437, 'THNS')	1.0	
(12940438, 'CCF_4_5')	1.0	
(12940439, 'CCF_3_40')	1.0	
(12940442, 'CCF_1')	1.0	
(12940444, 'SA')	1.0	
(12940446, 'CCF_2_10')	1.0	
(12940447, 'SA')	1.0	
(12940451, 'CCF_3_45')	1.0	
(12940452, 'THNS')	1.0	
(12940452, 'THwoTM20')	1.5295745e-15	
(12940453, 'CCF_4_35')	1.0	
(12940454, 'CCF_1')	1.0	
(12940455, 'CCF_1')	1.0	
(12940456, 'CCF_4')	1.0	
(12940457, 'CCF_3_30')	1.0	
(12940458, 'SA')	1.0	
(12940474, 'SA')	1.0	
(12940477, 'SA')	1.0	
(12940495, 'SA')	1.0	
(12940496, 'CCF_4_30')	1.0	
(12940881, 'CCF_2_5')	1.0	
(12940882, 'SA')	1.0	
(12940883, 'THwoTM20')	1.0	
(12940884, 'SA')	1.0	
(12940885, 'CCF_1_5')	1.0	
(12940886, 'CCF_3_5')	1.0	
(12940887, 'SA')	1.0	
(12940888, 'CCF_4_20')	1.0	
(12940889, 'LRH5')	3.0559216e-12	
(12940889, 'SR5')	1.0	
(12940890, 'CCF_1_45')	1.0	
(12940891, 'LRH15')	1.0	
(12940892, 'CCF_1_40')	1.0	
(12940893, 'CCF_2_30')	1.0	
(12940894, 'SA')	1.0	
(12940895, 'CCF_2_30')	1.0	
(12940896, 'CCF_3_10')	1.0	
(12940897, 'SR5')	0.94384993	
(12940897, 'THNS')	0.056150066	
(12940898, 'SA')	1.0	
(12940899, 'CCF_3_25')	1.0	
(12940900, 'CCF_4_30')	1.0	
(12940901, 'THNS')	1.0	
(12940902, 'CCF_4_25')	1.0	
(12940903, 'SA')	1.0	
(12940904, 'CCF_3_5')	2.7144475e-11	
(12940904, 'CCF_3_10')	1.0	
(12940905, 'CCF_4_5')	1.0	
(12940906, 'CCF_3_30')	1.0	
(12940907, 'SA')	1.0	
(12940908, 'CCF_4_30')	1.0	
(12940909, 'CCF_3_25')	1.0	
(12940910, 'CCF_4_20')	1.0	
(12940911, 'CCF_4_40')	1.0	
(12940912, 'CCF_3_10')	1.777546e-11	
(12940912, 'CCF_3_15')	1.0	
(12940963, 'CCF_4_10')	1.0	
(12940964, 'CCF_4_25')	1.0	
(12940965, 'CCF_4_25')	1.0	
(12940966, 'SA')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'SR5')	1.0	
(12940976, 'CCF_1_30')	1.0	
(12941064, 'SR5')	1.0	
(12941065, 'CCF_3_40')	1.0	
(12941066, 'CCF_1_35')	1.0	
(12941067, 'CCF_1_20')	1.0	
(12941068, 'CCF_3')	1.0	
(12941069, 'CCF_2_30')	1.0	
(12941070, 'CCF_3_25')	1.0	
(12941071, 'CCF_4_25')	1.0	
(12941072, 'THwoTM20')	1.0	
(12941089, 'LRH5')	1.0	
(12941090, 'CCF_4_25')	1.0	
(12941091, 'THNS')	1.0	
(12941092, 'LRT30')	1.0	
(12941093, 'CCF_3_35')	1.0	
(12941094, 'THwoTM20')	1.0	
(12941095, 'CCF_1_35')	1.0	
(12941096, 'CCF_3_25')	1.0	
(12941097, 'SA')	1.0	
(12941098, 'CCF_4_25')	1.0	
(12941099, 'CCF_4_40')	1.0	
(12941100, 'CCF_1_25')	1.0	
(12944930, 'SA')	1.0	
(12944931, 'CCF_1_25')	1.0	
(12944932, 'CCF_4_25')	1.0	
(12944933, 'CCF_4_35')	1.0	
(12944934, 'CCF_4_35')	1.0	
(12944935, 'CCF_4_40')	1.0	
(12944936, 'CCF_1_10')	1.0	
(12944937, 'LRH10')	1.0	
(12944937, 'SR5')	1.6642751e-10	
(12944938, 'CCF_4_10')	1.0	
(12944939, 'CCF_4_15')	1.0	
(12944940, 'CCF_1')	1.0	
(12944941, 'SA')	1.0	
(12944942, 'SA')	1.0	
(12944943, 'CCF_3_5')	1.0	
(12944944, 'THwoTM20')	1.0	
(12944945, 'CCF_2_45')	1.0	
(12944946, 'SA')	1.0	
(12944947, 'SA')	1.0	
(12944948, 'CCF_4_20')	1.0	
(12944949, 'CCF_1_5')	1.0	
(12944950, 'SA')	1.0	
(12944951, 'CCF_4')	1.0	
(12944952, 'SA')	1.0	
(12944953, 'CCF_2_5')	1.0	
(12944954, 'LRH5')	1.0	
(12944955, 'CCF_4_30')	1.0	
(12944956, 'CCF_2_25')	1.0	
(12944957, 'CCF_4_35')	1.0	
(12944958, 'SA')	1.0	
(12944959, 'CCF_4_25')	1.0	
(12944960, 'CCF_4')	1.0	
(12944961, 'CCF_3_5')	1.0	
(12944962, 'CCF_1_25')	1.0	
(12944963, 'CCF_2_30')	1.0	
(12944964, 'CCF_4_10')	1.0	
(12944965, 'CCF_4_45')	1.0	
(12944966, 'CCF_1_30')	1.0	
(12944967, 'CCF_1_30')	1.0	
(12944968, 'CCF_4_40')	1.0	
(12944969, 'CCF_1_5')	1.0	
(12944969, 'CCF_1_10')	1.1157731e-11	
(12944970, 'THwoTM20')	1.0	
(12944971, 'CCF_3_45')	1.0	
(12945188, 'CCF_4_35')	1.0	
(12945189, 'CCF_4_10')	1.0	
(12945190, 'CCF_3_25')	1.0	
(12945191, 'SA')	1.0	
(12945192, 'CCF_4_15')	1.0	
(12945193, 'CCF_4')	1.0	
(12945194, 'SA')	1.0	
(12945195, 'CCF_1_45')	1.0	
(12945196, 'CCF_4_45')	1.0	
(12945197, 'SA')	1.0	
(12945236, 'CCF_1')	1.0	
(12945237, 'CCF_4_25')	1.0	
(12945238, 'CCF_3_15')	1.0	
(12946782, 'CCF_2_30')	1.0	
(12946783, 'CCF_1_35')	1.0	
(12946784, 'CCF_3_40')	1.0	
(12946785, 'CCF_4_45')	1.0	
(12946786, 'CCF_2_20')	1.0	
(12946787, 'CCF_4_15')	1.0	
(12946788, 'CCF_4_10')	1.0	
(12946789, 'CCF_4_10')	1.0	
(12946797, 'CCF_3_10')	1.0	
(12946798, 'CCF_4_15')	1.0	
(12946800, 'CCF_4_10')	1.0	
(12953737, 'CCF_3_25')	1.0	
(12953738, 'SA')	1.0	
(12953739, 'CCF_2')	1.0	
(12956129, 'CCF_2_45')	1.0	
(12956130, 'CCF_4_25')	1.0	
(12956131, 'CCF_3_15')	1.0	
(12956132, 'SA')	1.0	
(12956133, 'CCF_4')	1.0	
(12956134, 'LRH10')	1.0	
(12956135, 'SR5')	1.0	
(12956138, 'SA')	1.0	
(12956139, 'CCF_1_35')	1.0	
(12956141, 'SA')	1.0	
(12956142, 'SA')	1.0	
(12956143, 'CCF_4_10')	1.0	
(12956144, 'CCF_1')	1.0	
(12956145, 'CCF_3_15')	1.0	
(12956146, 'CCF_4_20')	1.0	
(12956147, 'SA')	1.0	
(12956148, 'CCF_4_20')	1.0	
(12956149, 'CCF_4_40')	1.0	
(12956150, 'CCF_4_15')	1.0	
(12956151, 'SA')	1.0	
(12956152, 'CCF_2_30')	1.0	
(12956153, 'SA')	1.0	
(12956154, 'SA')	1.0	
(12956155, 'CCF_4_40')	1.0	
(12956156, 'CCF_3_15')	1.0	
(12956157, 'CCF_4_20')	1.0	
(12956158, 'SA')	1.0	
(12956159, 'SA')	1.0	
(12956160, 'SA')	1.0	
(12957665, 'CCF_4_25')	1.0	
(12957666, 'SA')	1.0	
(12957667, 'THwoTM20')	0.018994019	
(12957667, 'CCF_3_45')	0.98100598	
(12957668, 'THwoTM20')	1.0	
(12957669, 'SA')	1.0	
(12976753, 'CCF_1_5')	1.0	
(12976754, 'CCF_1_30')	1.0	
(12976755, 'CCF_4_5')	1.0	
(12976756, 'CCF_3_5')	1.0	
(12976757, 'CCF_1')	1.0	
(12976758, 'CCF_1_10')	1.0	
(12976759, 'CCF_3_20')	1.0	
(12976760, 'CCF_4_25')	1.0	
(12976761, 'CCF_3_25')	1.0	
(12976762, 'CCF_3_30')	1.0	
(12976763, 'CCF_2_40')	1.3999123e-11	
(12976763, 'CCF_4_40')	1.0	
(12976764, 'CCF_1_20')	1.0	
(12976765, 'CCF_4_35')	1.0	
(12976766, 'CCF_1_5')	1.0	
(12976767, 'CCF_4_10')	1.0	
(12976768, 'THwoT')	1.0	
(12976977, 'CCF_4_10')	1.0837875e-13	
(12976977, 'CCF_4_25')	1.0	
(12976978, 'CCF_4_25')	1.0	
(12976979, 'CCF_4_25')	1.0	
(12976980, 'LRT30')	1.0	
(12976982, 'CCF_4_30')	1.0	
